Id,Action
1261,0.9596170313130753
1262,0.8992650751142944
1263,0.967162150752725
1264,0.9839288180324243
1265,0.9812238953411312
1266,0.9579978716153721
1267,0.999206328901514
1268,0.9207848830286258
1269,0.9837508582088825
1270,0.9924777982823401
1271,0.9135321401369595
1272,0.9464194967882101
1273,0.9639981802273339
1274,0.9568713726967838
1275,0.9704926293495445
1276,0.9511465445091644
1277,0.9860382246837651
1278,0.966905733019567
1279,0.9705260970305325
1280,0.9687865908027818
1281,0.9549614363033393
1282,0.9725861043321805
1283,0.9249739988313918
1284,0.8897167707520615
1285,0.8897167707520615
1286,0.907991193757191
1287,0.8356504405387409
1288,0.8617409338503257
1289,0.8255968185771781
1290,0.9810712601504461
1291,0.9516138330035563
1292,0.9048503777864816
1293,0.9798254448629165
1294,0.904951434804031
1295,0.9905279854078158
1296,0.9049545252179542
1297,0.9878573039083353
1298,0.9515890389370141
1299,0.8762927329849826
1300,0.9068594106860589
1301,0.985605810922289
1302,0.8289418604100524
1303,0.9760248518416142
1304,0.9637828028510932
1305,0.902270230021022
1306,0.9106368244107551
1307,0.9948427323284635
1308,0.8858350827671578
1309,0.9464194967882101
1310,0.9596170313130753
1311,0.9541604582866062
1312,0.962452250489037
1313,0.7740357509706925
1314,0.8999562509643483
1315,0.9748860382246404
1316,0.9725861043321805
1317,0.9438218552451961
1318,0.9729515850376983
1319,0.9646519099338887
1320,0.9902877879079165
1321,0.8856876200797764
1322,0.9983665602614146
1323,0.9982075324361934
1324,0.9895003629096139
1325,0.9792665427389943
1326,0.9591654721680667
1327,0.9713950778480079
1328,0.9818224368640462
1329,0.9651312749199106
1330,0.9713950778480079
1331,0.9619762244056915
1332,0.9515890389370141
1333,0.8617409338503257
1334,0.964978253132839
1335,0.9665741659650755
1336,0.9690200232779406
1337,0.9870192799408514
1338,0.9596170313130753
1339,0.8388402952873141
1340,0.9926358990642786
1341,0.967162150752725
1342,0.9795714771747205
1343,0.8842174033102116
1344,0.9690200232779406
1345,0.9434605009056123
1346,0.9878223925882752
1347,0.9797058975453936
1348,0.9721285322086157
1349,0.9721285322086157
1350,0.9903159377362866
1351,0.8255968185771781
1352,0.9441533499328375
1353,0.9878223925882752
1354,0.9480958635363171
1355,0.9536812233306141
1356,0.9669986058540686
1357,0.896340965549251
1358,0.9108288102685502
1359,0.81521455991576
1360,0.8927063619804211
1361,0.902270230021022
1362,0.9903669195104173
1363,0.8999562509643483
1364,0.9768609280339489
1365,0.9817278164017115
1366,0.9809970305625321
1367,0.9703530353960075
1368,0.9425788823331632
1369,0.9809019853312299
1370,0.9538172026446239
1371,0.9806713076501068
1372,0.9113231070592996
1373,0.8196646771080739
1374,0.9358813156780434
1375,0.9992159777930755
1376,0.981155106340879
1377,0.9654268694498463
1378,0.9579978716153721
1379,0.9704926293495445
1380,0.8897167707520615
1381,0.962452250489037
1382,0.9354507394788932
1383,0.9493497647705278
1384,0.9665009557192378
1385,0.9487157231458166
1386,0.9245238543223353
1387,0.8992650751142944
1388,0.9654850351744204
1389,0.9428229685113527
1390,0.9817278164017115
1391,0.8902580438268629
1392,0.9495973871200235
1393,0.9878223925882752
1394,0.970217513070524
1395,0.9546738332661585
1396,0.9748860382246404
1397,0.984025296424272
1398,0.9654850351744204
1399,0.8112645911612181
1400,0.8934420487637892
1401,0.9705035356549289
1402,0.9911965758297437
1403,0.9721285322086157
1404,0.9770680757451623
1405,0.9874784856141209
1406,0.9068594106860589
1407,0.964289045644433
1408,0.9464194967882101
1409,0.9565729189406542
1410,0.9654268694498463
1411,0.902270230021022
1412,0.8934420487637892
1413,0.8857242501873291
1414,0.9933505742029269
1415,0.9639981802273339
1416,0.8979448621298116
1417,0.9665741659650755
1418,0.9428229685113527
1419,0.9794301254799911
1420,0.9635503329614246
1421,0.9457064621594824
1422,0.8365857840110252
1423,0.9625329010642234
1424,0.9687865908027818
1425,0.9859052669662598
1426,0.9645553796513541
1427,0.9665009557192378
1428,0.9068594106860589
1429,0.8617409338503257
1430,0.7361913947455451
1431,0.9304132177023716
1432,0.9580498319978396
1433,0.7968201527153457
1434,0.861687629257855
1435,0.9403994607776072
1436,0.961382099706151
1437,0.9619762244056915
1438,0.9732913219553558
1439,0.9878563938303577
1440,0.9538172026446239
1441,0.8255968185771781
1442,0.9878223925882752
1443,0.9824703319779351
1444,0.9870192799408514
1445,0.9814461502645211
1446,0.9972471359227529
1447,0.966905733019567
1448,0.9470367791766025
1449,0.9809019853312299
1450,0.9924614324374529
1451,0.8356504405387409
1452,0.997257099411278
1453,0.9948411588523065
1454,0.9241405461522688
1455,0.9878573039083353
1456,0.9113231070592996
1457,0.9515890389370141
1458,0.9147826116597916
1459,0.9856378568032018
1460,0.9506321151690803
1461,0.9979427672903762
1462,0.8617409338503257
1463,0.9428229685113527
1464,0.929282958377949
1465,0.9692535528645412
1466,0.9206659659409958
1467,0.9273355418817539
1468,0.9942034692880228
1469,0.9597663808362548
1470,0.9499101934413423
1471,0.952769545767772
1472,0.8255718694247743
1473,0.8255968185771781
1474,0.9981074259810083
1475,0.9984344159584129
1476,0.962452250489037
1477,0.9352795332112178
1478,0.9704926293495445
1479,0.9742728584071431
1480,0.9809970305625321
1481,0.9856378568032018
1482,0.9812960728403726
1483,0.9515890389370141
1484,0.9234049908453945
1485,0.9710139535366387
1486,0.9657550572397372
1487,0.9222393951063297
1488,0.9249739988313918
1489,0.9922622228313671
1490,0.904951434804031
1491,0.999206328901514
1492,0.8617409338503257
1493,0.9669986058540686
1494,0.9728342863038898
1495,0.9827521392729397
1496,0.9834901567685482
1497,0.9098623821430621
1498,0.9510938263388301
1499,0.9249739988313918
1500,0.9654228030549683
1501,0.9934529841670678
1502,0.9025310887443542
1503,0.9619762244056915
1504,0.9479458816117899
1505,0.9480044218051507
1506,0.8762927329849826
1507,0.9888457386433563
1508,0.9049545252179542
1509,0.9158845940511864
1510,0.952769545767772
1511,0.9035156672871277
1512,0.9711048812633977
1513,0.9885033473421305
1514,0.9025310887443542
1515,0.9499101934413423
1516,0.8442626494609118
1517,0.8257403512840612
1518,0.9049545252179542
1519,0.9856378568032018
1520,0.9504710751270403
1521,0.9108288102685502
1522,0.9467499079477444
1523,0.9737261893331703
1524,0.906323066374284
1525,0.9722663958774632
1526,0.985605810922289
1527,0.9578061061443255
1528,0.8992650751142944
1529,0.8815355645462987
1530,0.9725861043321805
1531,0.9073363896833623
1532,0.9802306594226237
1533,0.9704926293495445
1534,0.974561191383378
1535,0.9986407010413398
1536,0.9644430867049922
1537,0.9868430692406026
1538,0.9921765975612453
1539,0.9452680000369944
1540,0.9783615247811023
1541,0.9687865908027818
1542,0.9729209988779933
1543,0.8912569528065984
1544,0.9770680757451623
1545,0.9994668953981029
1546,0.9607946520941706
1547,0.9729515850376983
1548,0.8606941028667463
1549,0.9687865908027818
1550,0.9625329010642234
1551,0.9806713076501068
1552,0.9579978716153721
1553,0.9748860382246404
1554,0.9098623821430621
1555,0.9619762244056915
1556,0.9828558241438143
1557,0.9421462967832389
1558,0.9477779487537813
1559,0.9644430867049922
1560,0.9354322668721352
1561,0.9749349906685792
1562,0.9438218552451961
1563,0.9098623821430621
1564,0.9386990726544342
1565,0.9801715920433137
1566,0.9852152513211192
1567,0.9495973871200235
1568,0.9635503329614246
1569,0.9049545252179542
1570,0.9477779487537813
1571,0.9703915965775618
1572,0.9868430692406026
1573,0.8617409338503257
1574,0.9902877879079165
1575,0.8815355645462987
1576,0.9771621350010453
1577,0.9619651589541496
1578,0.9635503329614246
1579,0.9974992784549988
1580,0.8934420487637892
1581,0.9981987403247284
1582,0.9477779487537813
1583,0.9403994607776072
1584,0.9882656911418658
1585,0.9635503329614246
1586,0.9641150175567569
1587,0.9158845940511864
1588,0.9108288102685502
1589,0.9924777982823401
1590,0.9147826116597916
1591,0.984586382449773
1592,0.9987851534425768
1593,0.904951434804031
1594,0.9068594106860589
1595,0.8343809108862643
1596,0.9633519735017471
1597,0.9768609280339489
1598,0.9654850351744204
1599,0.8388402952873141
1600,0.9748860382246404
1601,0.9135321401369595
1602,0.9296768264329954
1603,0.9076572634600566
1604,0.9654268694498463
1605,0.9856035547782336
1606,0.9748860382246404
1607,0.8289418604100524
1608,0.7968201527153457
1609,0.8698541665634408
1610,0.9596170313130753
1611,0.9860382246837651
1612,0.9794301254799911
1613,0.9748860382246404
1614,0.9352795332112178
1615,0.9809019853312299
1616,0.966905733019567
1617,0.7968201527153457
1618,0.9431975000643699
1619,0.9729620318088061
1620,0.9979955393289571
1621,0.9515890389370141
1622,0.8255968185771781
1623,0.9810641850179842
1624,0.7277374095773387
1625,0.9764742350388131
1626,0.9823339434254024
1627,0.9743952423280451
1628,0.9354322668721352
1629,0.9806713076501068
1630,0.9539509652011896
1631,0.9740541138006874
1632,0.9721285322086157
1633,0.9113231070592996
1634,0.9697979367627978
1635,0.9612496900297361
1636,0.9967898108424296
1637,0.9954096112768317
1638,0.9710139535366387
1639,0.9635503329614246
1640,0.9515890389370141
1641,0.9852467255878263
1642,0.9703530353960075
1643,0.9892100690966611
1644,0.9780074070999235
1645,0.8289418604100524
1646,0.9495973871200235
1647,0.8365857840110252
1648,0.9703530353960075
1649,0.9515890389370141
1650,0.9309758920801905
1651,0.8289418604100524
1652,0.9869143306880809
1653,0.9776248204561213
1654,0.9853566218722991
1655,0.9711602171230374
1656,0.9729515850376983
1657,0.9538172026446239
1658,0.9654268694498463
1659,0.9113231070592996
1660,0.9935338596369048
1661,0.9945538393373857
1662,0.9882656911418658
1663,0.9794301254799911
1664,0.9687865908027818
1665,0.8934420487637892
1666,0.9644430867049922
1667,0.8856876200797764
1668,0.9909206028831808
1669,0.9480958635363171
1670,0.9657550572397372
1671,0.904951434804031
1672,0.9428229685113527
1673,0.9094248835979409
1674,0.9810712601504461
1675,0.9284685405989503
1676,0.9434409653771157
1677,0.985105308236299
1678,0.9457064621594824
1679,0.9068594106860589
1680,0.904951434804031
1681,0.9515890389370141
1682,0.9158845940511864
1683,0.9536812233306141
1684,0.9665741659650755
1685,0.9531082060074271
1686,0.9872162880279645
1687,0.9431975000643699
1688,0.9624022110261298
1689,0.9665009557192378
1690,0.9274219036764492
1691,0.9806713076501068
1692,0.9748860382246404
1693,0.9441533499328375
1694,0.9748860382246404
1695,0.9909206028831808
1696,0.931445908747656
1697,0.9704926293495445
1698,0.9006415225559942
1699,0.9808191747423836
1700,0.9817278164017115
1701,0.7968201527153457
1702,0.9704926293495445
1703,0.9741368679437825
1704,0.9481168429066127
1705,0.9274528185954911
1706,0.9607946520941706
1707,0.9975901080016224
1708,0.9108288102685502
1709,0.9703530353960075
1710,0.997778655743577
1711,0.9772493720690805
1712,0.8777919383660947
1713,0.9123489991913893
1714,0.9538172026446239
1715,0.9875991367836059
1716,0.9963312543974259
1717,0.904951434804031
1718,0.9549614363033393
1719,0.9868326402848188
1720,0.9174107625172142
1721,0.9737767711035094
1722,0.907991193757191
1723,0.8044691918059552
1724,0.9838796430363278
1725,0.9539509652011896
1726,0.9747502886967605
1727,0.9750092597727786
1728,0.9725962587112155
1729,0.9721900601330146
1730,0.8842174033102116
1731,0.8255718694247743
1732,0.9548950599395847
1733,0.9477779487537813
1734,0.937925659506486
1735,0.9886764125312881
1736,0.8552362317679811
1737,0.9511465445091644
1738,0.9013907138260984
1739,0.9795714771747205
1740,0.9771795974462933
1741,0.9654268694498463
1742,0.9856875780150245
1743,0.9798254448629165
1744,0.8255718694247743
1745,0.98758091882701
1746,0.9367732712216233
1747,0.9384147014773273
1748,0.9619762244056915
1749,0.9741189266880991
1750,0.9266152203278298
1751,0.9378598255616644
1752,0.9619762244056915
1753,0.9725861043321805
1754,0.9878563938303577
1755,0.9238788287894952
1756,0.9367732712216233
1757,0.970217513070524
1758,0.9158845940511864
1759,0.9737767711035094
1760,0.9474740381548827
1761,0.9725962587112155
1762,0.907991193757191
1763,0.9760248518416142
1764,0.931445908747656
1765,0.9740477747835933
1766,0.9729515850376983
1767,0.9932861190528568
1768,0.84810974984558
1769,0.8289418604100524
1770,0.8617409338503257
1771,0.9806578523086594
1772,0.9687865908027818
1773,0.8257403512840612
1774,0.988683524100127
1775,0.9748860382246404
1776,0.9817278164017115
1777,0.9860382246837651
1778,0.874349034070144
1779,0.9638191526076015
1780,0.9652951387269051
1781,0.8850343521694265
1782,0.8289418604100524
1783,0.9441533499328375
1784,0.902270230021022
1785,0.9885033473421305
1786,0.8933016028158891
1787,0.9249739988313918
1788,0.8671809766769337
1789,0.9521545947633163
1790,0.9948427323284635
1791,0.9094248835979409
1792,0.9627467492849497
1793,0.9739900840484091
1794,0.94932684650405
1795,0.9654268694498463
1796,0.9068594106860589
1797,0.7968201527153457
1798,0.9477779487537813
1799,0.955072901170068
1800,0.9481168429066127
1801,0.9218318121292266
1802,0.9858933472448025
1803,0.9703530353960075
1804,0.9725861043321805
1805,0.902270230021022
1806,0.9049545252179542
1807,0.9948427323284635
1808,0.9817278164017115
1809,0.9147826116597916
1810,0.9049545252179542
1811,0.9687865908027818
1812,0.9441533499328375
1813,0.9521545947633163
1814,0.9473194207743558
1815,0.9123489991913893
1816,0.8992650751142944
1817,0.9158845940511864
1818,0.9860382246837651
1819,0.9048503777864816
1820,0.9797058975453936
1821,0.9354507394788932
1822,0.9725861043321805
1823,0.9594989187375206
1824,0.9571010315039888
1825,0.9941232059626012
1826,0.929282958377949
1827,0.9627467492849497
1828,0.8758304966628547
1829,0.9860851200001788
1830,0.9198617596259592
1831,0.9241405461522688
1832,0.9742074824681122
1833,0.8745203137760325
1834,0.9048503777864816
1835,0.9098623821430621
1836,0.9607946520941706
1837,0.9721285322086157
1838,0.9864837434558644
1839,0.9316653697513136
1840,0.9515890389370141
1841,0.952769545767772
1842,0.9710139535366387
1843,0.952769545767772
1844,0.9924777982823401
1845,0.9796271064462194
1846,0.9568019379232598
1847,0.9652951387269051
1848,0.9201396404717315
1849,0.9182194422551853
1850,0.9531082060074271
1851,0.9403994607776072
1852,0.9878690390902989
1853,0.9094248835979409
1854,0.8255718694247743
1855,0.952769545767772
1856,0.9123489991913893
1857,0.9123489991913893
1858,0.8289418604100524
1859,0.9905279854078158
1860,0.962452250489037
1861,0.9704926293495445
1862,0.9987655195248385
1863,0.9094248835979409
1864,0.9048503777864816
1865,0.9690200232779406
1866,0.9654850351744204
1867,0.9441533499328375
1868,0.9123489991913893
1869,0.9699086658071046
1870,0.9652951387269051
1871,0.9721285322086157
1872,0.9787583702858919
1873,0.8196646771080739
1874,0.9274475393626119
1875,0.8733210930591052
1876,0.9949631391121536
1877,0.9903875225503698
1878,0.9389271379385352
1879,0.9860382246837651
1880,0.9853566218722991
1881,0.9817278164017115
1882,0.9909206028831808
1883,0.9747502886967605
1884,0.8255718694247743
1885,0.9860382246837651
1886,0.9098623821430621
1887,0.9527952784565172
1888,0.929282958377949
1889,0.9239176810065441
1890,0.9515890389370141
1891,0.9048503777864816
1892,0.9568019379232598
1893,0.9495973871200235
1894,0.9860382246837651
1895,0.9900438219137672
1896,0.9911965758297437
1897,0.9619762244056915
1898,0.9583029243137151
1899,0.912640020205108
1900,0.9654268694498463
1901,0.9495973871200235
1902,0.9515890389370141
1903,0.9809019853312299
1904,0.9791820470697344
1905,0.9704926293495445
1906,0.9190228959061247
1907,0.9068594106860589
1908,0.9150452338186452
1909,0.9765558912772518
1910,0.985148915390301
1911,0.9748860382246404
1912,0.9098623821430621
1913,0.9603941207558453
1914,0.963365419457134
1915,0.9889479839453144
1916,0.8257403512840612
1917,0.9853566218722991
1918,0.9893562659742539
1919,0.9049545252179542
1920,0.9354322668721352
1921,0.8388402952873141
1922,0.962452250489037
1923,0.9909206028831808
1924,0.9669986058540686
1925,0.916216492177196
1926,0.974811412383073
1927,0.9464194967882101
1928,0.9853566218722991
1929,0.9697979367627978
1930,0.9515786628854274
